run_id,source_file,window_start_ms,window_end_ms,duration_s,mq2_last,temp_last,humidity_last,flame_last,mq2_mean,mq2_std,mq2_min,mq2_max,mq2_range,mq2_delta,mq2_slope_per_s,temp_mean,temp_std,temp_delta,temp_slope_per_s,humidity_mean,humidity_std,humidity_delta,humidity_slope_per_s,flame_count,flame_fraction,label,anomaly_label,phase
run_1,sentinel_data_20260911_153823.csv,923111,945690,22.579,195.0,28.7,73.6,0,195.7,0.9,194.0,197.0,3.0,-2.0,-0.0845535794169993,28.669999999999998,0.04582575694955742,0.0,0.003140462475117632,73.65,0.06708203932499623,-0.10000000000000853,-0.00072481099715494,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,925620,948199,22.579,196.0,28.7,73.6,0,195.6,0.8,194.0,197.0,3.0,0.0,-0.04348400265559171,28.669999999999998,0.04582575694955742,0.09999999999999787,0.004589924561493212,73.64000000000001,0.06633249580711065,-0.10000000000000853,-0.00048324117961735444,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,928129,950707,22.578,196.0,28.7,73.9,0,195.6,0.8,194.0,197.0,3.0,0.0,-0.024158557388385387,28.679999999999996,0.03999999999999915,0.09999999999999787,0.0033820824800496374,73.66,0.10198039027185882,0.30000000000001137,0.006763972369559112,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,930637,953216,22.579,196.0,28.6,73.7,0,195.6,0.8,194.0,197.0,3.0,-1.0,-0.004832411796172106,28.68,0.03999999999999915,-0.09999999999999787,-0.00048312562696784146,73.67,0.10049875621121182,0.0,0.006039185889747539,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,933146,955725,22.579,196.0,28.7,73.7,0,195.5,0.6708203932499369,194.0,196.0,2.0,1.0,0.04106877137990825,28.68,0.03999999999999915,0.09999999999999787,0.0004832073314365519,73.67,0.1004987562112118,0.20000000000000284,0.007488750689216983,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,935655,958233,22.578,196.0,28.6,73.9,0,195.6,0.66332495807108,194.0,196.0,2.0,1.0,0.03865365682830097,28.68,0.03999999999999915,-0.09999999999999787,-0.0033821034893175192,73.71000000000001,0.10440306508910922,0.30000000000001137,0.007971900231719906,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,938164,960742,22.578,197.0,28.6,73.8,0,195.8,0.7483314773547883,194.0,197.0,3.0,1.0,0.0531486978920795,28.670000000000005,0.04582575694955742,-0.09999999999999787,-0.004590030775601286,73.72999999999999,0.10049875621121167,0.09999999999999432,0.007005583029793922,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,940672,963251,22.579,196.0,28.6,73.9,0,195.8,0.7483314773547883,194.0,197.0,3.0,0.0,0.06281054508818035,28.660000000000004,0.048989794855662516,-0.09999999999999787,-0.005314702875017946,73.75,0.11180339887499266,0.20000000000000284,0.009904449432284787,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,943181,965760,22.579,196.0,28.6,73.8,0,195.8,0.7483314773547883,194.0,197.0,3.0,2.0,0.07247406142618011,28.650000000000006,0.049999999999998934,-0.09999999999999787,-0.005556290783467935,73.76,0.11135528725660356,0.09999999999999432,0.009662861523834738,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,945690,968268,22.578,195.0,28.6,73.9,0,195.9,0.5385164807134505,195.0,197.0,2.0,0.0,0.007247619747848747,28.640000000000004,0.048989794855662516,-0.09999999999999787,-0.005314792750386143,73.78,0.11661903789690961,0.30000000000001137,0.011112503354557048,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,948199,970777,22.578,196.0,28.6,73.8,0,196.0,0.4472135954999579,195.0,197.0,2.0,0.0,-0.01449478426739644,28.630000000000003,0.04582575694955742,-0.09999999999999787,-0.004590027857750353,73.79999999999998,0.10000000000000284,0.20000000000000284,0.006763975863286772,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,950707,973286,22.579,194.0,28.6,73.9,0,195.8,0.7483314773547882,194.0,197.0,3.0,-2.0,-0.057979102084088144,28.620000000000005,0.03999999999999915,-0.09999999999999787,-0.0033820661408359085,73.83,0.07810249675906847,0.0,0.00362347721694418,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,953216,975795,22.579,195.0,28.6,73.7,0,195.7,0.7810249675906654,194.0,197.0,3.0,-1.0,-0.07005783801631287,28.610000000000003,0.02999999999999936,0.0,-0.0016909782119372318,73.81,0.08306623862918219,0.0,0.002657075395673813,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,955725,978303,22.578,195.0,28.6,74.0,0,195.6,0.8,194.0,197.0,3.0,-1.0,-0.07730584291850998,28.610000000000003,0.02999999999999936,-0.09999999999999787,-0.002174154610630395,73.84,0.09165151389911778,0.29999999999999716,0.0038649069648446404,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,958233,980812,22.579,196.0,28.7,74.0,0,195.6,0.8,194.0,197.0,3.0,0.0,-0.05797892699112084,28.610000000000003,0.02999999999999936,0.09999999999999787,0.0021741808740046455,73.87,0.09000000000000088,0.09999999999999432,0.0036233651671592473,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,960742,983321,22.579,194.0,28.6,73.9,0,195.4,0.9165151389911681,194.0,197.0,3.0,-3.0,-0.0821375427598165,28.610000000000003,0.02999999999999936,0.0,0.0016910330704179542,73.86999999999999,0.09000000000000088,0.10000000000000853,0.005072906621644116,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,963251,985829,22.578,193.0,28.6,73.9,0,195.0,1.0,193.0,196.0,3.0,-3.0,-0.09180094234725637,28.610000000000003,0.02999999999999936,0.0,0.0012079243684328337,73.88,0.08717797887081406,0.0,0.0038650960482570487,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,965760,988338,22.578,192.0,28.6,73.9,0,194.6,1.2806248474865698,192.0,196.0,4.0,-4.0,-0.13045445910251813,28.610000000000003,0.02999999999999936,0.0,0.000724761974784859,73.88,0.08717797887081406,0.10000000000000853,0.004831451183082912,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,968268,990847,22.579,192.0,28.7,73.9,0,194.2,1.4000000000000001,192.0,196.0,4.0,-3.0,-0.14977949583655709,28.619999999999997,0.03999999999999915,0.09999999999999787,0.002415840566019587,73.89,0.0830662386291808,0.0,0.003140334662007676,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,970777,993356,22.579,193.0,28.6,74.0,0,194.0,1.4142135623730951,192.0,196.0,4.0,-3.0,-0.15461125400555698,28.620000000000005,0.03999999999999915,0.0,0.0014494889322196316,73.9,0.08944271909999127,0.20000000000000284,0.005797801654957597,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,973286,995864,22.578,195.0,28.6,73.9,0,193.9,1.3,192.0,196.0,4.0,1.0,-0.07972343203222772,28.620000000000005,0.03999999999999915,0.0,0.0004831874896601883,73.91,0.08306623862917961,0.0,0.003140468306620848,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,975795,998373,22.578,197.0,28.6,73.9,0,194.2,1.6,192.0,197.0,5.0,2.0,-0.009663703101260758,28.620000000000005,0.03999999999999915,0.0,-0.00048314663583829304,73.91,0.08306623862917961,0.20000000000000284,0.0026572872374984596,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,978303,1000882,22.579,197.0,28.6,73.9,0,194.4,1.8,192.0,197.0,5.0,2.0,0.07247339613108524,28.620000000000005,0.03999999999999915,0.0,-0.001449429404699678,73.92999999999999,0.04582575694955579,-0.09999999999999432,-0.003140462475117521,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,980812,1003391,22.579,196.0,28.6,73.8,0,194.5,1.857417562100671,192.0,197.0,5.0,0.0,0.12320512356225732,28.620000000000005,0.03999999999999915,-0.09999999999999787,-0.0024157436874885667,73.91,0.05385164807134488,-0.20000000000000284,-0.004106798934525534,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,983321,1005900,22.579,196.0,28.7,73.8,0,194.5,1.857417562100671,192.0,197.0,5.0,2.0,0.19567407267814724,28.619999999999997,0.03999999999999915,0.09999999999999787,0.0014495274470711203,73.89,0.05385164807134672,-0.10000000000000853,-0.004106795431797042,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,985829,1008408,22.579,196.0,28.7,73.6,0,194.7,1.9,192.0,197.0,5.0,3.0,0.2149984617304194,28.630000000000003,0.04582575694955742,0.09999999999999787,0.002657351437323139,73.86,0.10198039027185882,-0.30000000000001137,-0.01014591129923717,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,988338,1010917,22.579,197.0,28.7,73.7,0,195.1,1.9209372712298545,192.0,197.0,5.0,5.0,0.2198326475852905,28.639999999999997,0.048989794855662516,0.09999999999999787,0.003382099988991309,73.84,0.11135528725660304,-0.20000000000000284,-0.01256181605445646,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,990847,1013426,22.579,197.0,28.7,73.8,0,195.6,1.6852299546352716,192.0,197.0,5.0,5.0,0.17876429057610949,28.65,0.04999999999999894,0.0,0.003623678559633546,73.83,0.11000000000000253,-0.10000000000000853,-0.011837080342529744,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,993356,1015935,22.579,197.0,28.7,73.8,0,196.1,1.2206555615733703,193.0,197.0,4.0,4.0,0.11353780808816755,28.65,0.04999999999999894,0.09999999999999787,0.006039347547900051,73.82,0.1077032961426924,-0.20000000000000284,-0.01062902058682194,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,995864,1018444,22.58,196.0,28.7,73.8,0,196.4,0.66332495807108,195.0,197.0,2.0,1.0,0.028988132948170344,28.659999999999997,0.048989794855662516,0.09999999999999787,0.005797626589633945,73.79999999999998,0.08944271909999445,-0.10000000000000853,-0.006280601660610427,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,998373,1020952,22.579,196.0,28.6,73.7,0,196.5,0.5,196.0,197.0,1.0,-1.0,-0.016910558296591667,28.660000000000004,0.048989794855662516,0.0,0.0028989638554862583,73.78,0.08717797887081537,-0.20000000000000284,-0.005797542548501658,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,1000882,1023461,22.579,197.0,28.6,73.8,0,196.5,0.5,196.0,197.0,1.0,0.0,0.007246971949352318,28.660000000000004,0.048989794855662516,0.0,7.703398298527188e-08,73.77000000000001,0.07810249675906757,-0.10000000000000853,-0.002173937516839807,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,1003391,1025970,22.579,196.0,28.6,73.9,0,196.4,0.4898979485566356,196.0,197.0,1.0,0.0,0.009662757655774734,28.660000000000004,0.048989794855662516,0.0,-0.002898865813723851,73.77,0.07810249675906757,0.10000000000000853,0.004107105319858803,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,1005900,1028479,22.579,196.0,28.6,73.8,0,196.4,0.4898979485566356,196.0,197.0,1.0,0.0,-0.009663341239111453,28.660000000000004,0.048989794855662516,-0.09999999999999787,-0.005797696613489816,73.77,0.07810249675906757,0.0,0.005556469357798146,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,1008408,1030988,22.58,196.0,28.6,73.9,0,196.4,0.4898979485566356,196.0,197.0,1.0,0.0,-0.02898813294817034,28.650000000000006,0.049999999999998934,-0.09999999999999787,-0.00603911412512192,73.77999999999999,0.08717797887081537,0.30000000000001137,0.00917980010301184,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,1010917,1033496,22.579,197.0,28.6,73.8,0,196.5,0.5,196.0,197.0,1.0,0.0,-0.026574284698174296,28.640000000000004,0.048989794855662516,-0.09999999999999787,-0.005797696613489816,73.79999999999998,0.06324555320336848,0.09999999999999432,0.004831670619555796,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,1013426,1036005,22.579,197.0,28.7,73.8,0,196.5,0.5,196.0,197.0,1.0,0.0,-0.0024169412161671976,28.639999999999997,0.048989794855662516,0.0,-0.0028988658137238505,73.80999999999999,0.05385164807134673,0.0,0.0021743612037462274,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,1015935,1038514,22.579,197.0,28.7,73.8,0,196.5,0.5,196.0,197.0,1.0,0.0,0.021740915848056958,28.639999999999997,0.048989794855662516,0.0,7.70339829854857e-08,73.80999999999999,0.05385164807134673,0.0,0.0016912040624616341,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,126877,149456,22.579,211.0,28.5,73.6,0,212.5,2.8722813232690143,208.0,217.0,9.0,-4.0,-0.2729832538201611,28.5,0.0,0.0,0.0,73.62,0.1077032961426895,-0.10000000000000853,-0.0101463910121181,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,129386,151965,22.579,210.0,28.6,73.5,0,212.0,2.8284271247461903,208.0,217.0,9.0,-5.0,-0.2609024752315588,28.51,0.030000000000000426,0.10000000000000142,0.0021742579091042955,73.60000000000001,0.10954451150103219,-0.29999999999999716,-0.010629495626738726,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,131895,154474,22.579,209.0,28.5,73.5,0,211.4,2.764054992217051,208.0,217.0,9.0,-8.0,-0.2464038742644835,28.51,0.030000000000000426,0.0,0.0016910447414554995,73.57000000000001,0.08999999999999898,-0.20000000000000284,-0.007488884914707732,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,134403,156983,22.58,200.0,28.5,73.4,0,209.7,3.8223029707232783,200.0,216.0,16.0,-16.0,-0.34544933166335606,28.51,0.030000000000000426,0.0,0.001207836246762304,73.53999999999999,0.09165151389911406,-0.19999999999998863,-0.007730375363798172,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,136912,159492,22.58,204.0,28.5,73.5,0,208.5,3.52845575287547,200.0,212.0,12.0,-6.0,-0.3019652763980293,28.51,0.030000000000000426,0.0,0.0007246796899017142,73.53,0.08999999999999757,-0.20000000000000284,-0.007005583628510233,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,139421,162001,22.58,212.0,28.5,73.4,0,208.7,3.661966684720111,200.0,212.0,12.0,4.0,-0.1860064481327728,28.51,0.030000000000000426,0.0,0.000241534804882027,73.5,0.07745966692414394,-0.19999999999998863,-0.0053146129952472195,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,141930,164510,22.58,208.0,28.5,73.4,0,208.7,3.661966684720111,200.0,212.0,12.0,-4.0,-0.2198179306857965,28.51,0.030000000000000426,0.0,-0.00024158440438487298,73.47999999999999,0.07483314773547457,0.0,-0.0048314570170090365,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,144438,167019,22.581,206.0,28.5,73.4,0,208.1,3.5623026261113755,200.0,212.0,12.0,-4.0,-0.19082817010278152,28.51,0.030000000000000426,0.0,-0.0007246639370991804,73.47999999999999,0.07483314773547457,-0.19999999999998863,-0.008695967245189548,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,146947,169528,22.581,206.0,28.5,73.5,0,207.7,3.55105618091294,200.0,212.0,12.0,-5.0,-0.18599707718878702,28.51,0.030000000000000426,0.0,-0.0012077732284986344,73.47,0.06403124237432484,0.0,-0.005072647559693904,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,149456,172037,22.581,207.0,28.6,73.4,0,207.3,3.377869150810907,200.0,212.0,12.0,-4.0,-0.11353068347886999,28.520000000000003,0.04000000000000057,0.10000000000000142,0.00048310929139945395,73.46000000000001,0.06633249580710422,-0.19999999999998863,-0.005797311496793032,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,151965,174546,22.581,209.0,28.5,73.4,0,207.1,3.2078029864690882,200.0,212.0,12.0,-1.0,0.021739918112975102,28.52,0.04000000000000057,-0.10000000000000142,-0.00048310929139945373,73.44,0.048989794855660775,-0.09999999999999432,-0.0033817650397959353,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,154474,177055,22.581,208.0,28.6,73.4,0,206.9,3.0805843601498726,200.0,212.0,12.0,-1.0,0.11836177639286447,28.520000000000003,0.04000000000000057,0.10000000000000142,0.0033817650397961756,73.42999999999999,0.04582575694955579,-0.09999999999999432,-0.002657101102696806,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,156983,179564,22.581,208.0,28.5,73.4,0,206.8,3.026549190084311,200.0,212.0,12.0,8.0,0.1980748094737732,28.52,0.04000000000000057,0.0,0.0024155464569972688,73.42,0.039999999999997725,0.0,-0.001449327874198258,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,159492,182073,22.581,208.0,28.5,73.4,0,207.6,2.009975124224178,204.0,212.0,8.0,4.0,0.04347983622595023,28.52,0.04000000000000057,0.0,0.0014493278741983613,73.42,0.039999999999997725,-0.09999999999999432,-0.0024155464569970966,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,162001,184582,22.581,207.0,28.5,73.4,0,207.9,1.6401219466856725,206.0,212.0,6.0,-5.0,-0.06521975433892532,28.52,0.04000000000000057,0.0,0.00048310929139945384,73.41,0.02999999999999829,0.0,-0.0007246639370991289,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,164510,187091,22.581,207.0,28.5,73.5,0,207.4,0.9165151389911679,206.0,209.0,3.0,-1.0,0.024155464569972338,28.52,0.04000000000000057,0.0,-0.0004831092913994536,73.42,0.039999999999997725,0.09999999999999432,0.0009662185827988388,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,167019,189600,22.581,207.0,28.5,73.5,0,207.3,0.9,206.0,209.0,3.0,1.0,0.03140210394096405,28.52,0.04000000000000057,0.0,-0.001449327874198361,73.43,0.04582575694955579,0.09999999999999432,0.002173991811297387,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,169528,192109,22.581,208.0,28.5,73.5,0,207.5,0.806225774829855,206.0,209.0,3.0,2.0,0.01207773228498617,28.52,0.04000000000000057,0.0,-0.0024155464569972683,73.44000000000001,0.048989794855660775,0.0,0.002898655748396516,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,172037,194618,22.581,208.0,28.5,73.4,0,207.7,0.6403124237432849,207.0,209.0,2.0,1.0,-0.01690882519898064,28.52,0.04000000000000057,-0.10000000000000142,-0.0033817650397961756,73.43,0.04582575694955579,0.0,0.0036233196854956453,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,174546,197128,22.582,207.0,28.6,73.4,0,207.7,0.6403124237432849,207.0,209.0,2.0,-2.0,-0.05072561782122383,28.520000000000003,0.04000000000000057,0.10000000000000142,0.0004832423196928074,73.42999999999999,0.04582575694955579,0.0,0.002173839524183338,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,177055,199637,22.582,208.0,28.5,73.3,0,207.6,0.4898979485566356,207.0,208.0,1.0,0.0,-0.009661824064575584,28.52,0.04000000000000057,-0.10000000000000142,-0.00048295642827272207,73.41999999999999,0.05999999999999943,-0.10000000000000853,-0.0014494853989032365,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,179564,202146,22.582,208.0,28.5,73.4,0,207.6,0.4898979485566356,207.0,208.0,1.0,0.0,0.009661590693101935,28.51,0.030000000000000426,0.0,0.0012077854755882167,73.41999999999999,0.05999999999999943,0.0,-0.002415609457376706,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,182073,204655,22.582,212.0,28.6,73.4,0,208.0,1.4142135623730951,207.0,212.0,5.0,4.0,0.11593856327681339,28.520000000000003,0.04000000000000057,0.10000000000000142,0.0028985507196152473,73.42,0.05999999999999942,0.0,-0.00338171951750205,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,184582,207164,22.582,214.0,28.5,73.4,0,208.6,2.2891046284519194,207.0,214.0,7.0,7.0,0.24636753484854484,28.52,0.04000000000000057,0.0,0.0019323963171764772,73.41999999999999,0.05999999999999942,0.0,-0.004347843581826674,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,187091,209673,22.582,218.0,28.6,73.4,0,209.7,3.5510561809129406,207.0,218.0,11.0,11.0,0.4081969648940647,28.53,0.04582575694955905,0.10000000000000142,0.0031400773600954363,73.41999999999999,0.05999999999999942,-0.09999999999999432,-0.0053140096526276106,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,189600,212182,22.582,217.0,28.6,73.4,0,210.7,4.026164427839479,207.0,218.0,11.0,10.0,0.4951543089149622,28.540000000000003,0.04898979485566426,0.10000000000000142,0.003864713289641234,73.41,0.05385164807134488,-0.09999999999999432,-0.003623279414363951,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,192109,214691,22.582,214.0,28.6,73.3,0,211.4,3.9293765408777,207.0,218.0,11.0,6.0,0.4685928835980216,28.550000000000004,0.05000000000000072,0.10000000000000142,0.004106304107792408,73.39,0.05385164807134673,-0.20000000000000284,-0.0036232706652590267,0,0.0,normal,0,unknown
run_2,sentinel_data_20260911_165323.csv,194618,217200,22.582,214.0,28.6,73.3,0,212.0,3.82099463490856,207.0,218.0,11.0,6.0,0.43478715905295223,28.560000000000002,0.04898979485566426,0.10000000000000142,0.0038648218129993766,73.36999999999999,0.0458257569495623,-0.10000000000000853,-0.002657043335443968,0,0.0,normal,0,unknown
